Attrition,BusinessTravel,DistanceFromHome,Education,EmployeeID,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,AttendanceScore,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
2.280905882663645,-0.16239917919922733,-0.02375548817107146,-1.8684257522543597,-0.26432431371033965,-0.9614863916702531,-0.7993300889476083,-0.67846359583741,-0.057267398720923963,0.24198831185855807,-1.322078986518628,1.7074996896887207,-0.9810141559830953,-0.6791456840737199,-0.8755809692540959,-1.5831199246433072,1.1563022799500973,-2.5068789677533703,-1.0261667362455191,-0.42623001504290287,1.7146847645839327,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.5173324155417446,1.0617867539482457,-0.2635388031198186,1.7496101475022634,0.03613596966802426,1.3266459455397364,-0.8772324258614291,0.24198831185855807,-0.42159626662298905,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-1.5831199246433072,1.1563022799500973,0.3362060901847455,1.785510994007814,-0.42623001504290287,-0.9741078820351695,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,2.0739464531542895,-0.8916882501868245,-0.2627532925292975,-0.05778754527941421,0.241390347242465,-0.67846359583741,-0.3305890744344257,-0.9320143892374165,-0.42159626662298905,2.483395993813116,0.16194730971731802,1.4938670923934996,-0.8755809692540959,-0.6654597159581094,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.5788315084634366,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,1.827157989468953,2.038524256015781,-0.26196778193877646,-0.9614863916702531,-0.8870837721134924,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.9361578208490684,0.15570708143992978,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.9487576484207705,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,1.7173393516894653,-0.02375548817107146,-0.8916882501868245,-0.2611822713482554,-0.9614863916702531,-0.9242675361668331,2.5297116703660243,-1.1505541015749308,-0.9320143892374165,-1.0647982094055883,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,2.0913849751988893,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.270543951856408,1.0617867539482457,-0.2603967607577343,-0.05778754527941421,-0.34568816749685155,0.5246021289888778,0.21605427699257776,1.4159910129545328,-0.9361578208490684,0.9316033855643252,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,-0.663898703301707,1.7577486191538032,0.37967212888114743,-0.42623001504290287,-0.818614771071098,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
2.280905882663645,-0.16239917919922733,0.2230329755142651,0.08504925188071055,-0.25961125016721326,-0.05778754527941421,0.6147153383380058,-0.67846359583741,-0.8772324258614291,-0.9320143892374165,-1.193438597962108,2.483395993813116,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631,0.25220049272708844,0.24620178832419518,-1.0853364387843123,-2.4320056013721856,-0.42623001504290287,-0.42577087845659495,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
2.280905882663645,-0.16239917919922733,-1.0109093429124179,0.08504925188071055,-0.2588257395766922,-0.05778754527941421,0.8280439046783148,-0.67846359583741,-0.6039107501479274,0.24198831185855807,-1.322078986518628,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,0.16953626296513108,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,2.0739464531542895,1.0617867539482457,-0.2580402289861711,-0.9614863916702531,0.4188100214398336,-1.0794855041128393,-0.3305890744344257,-0.9320143892374165,0.7361672303856895,0.15570708143992978,1.4681889848035046,0.5625759024789769,1.9279564404682326,0.25220049272708844,1.1563022799500973,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,1.920182574781554,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.8875151110697495,0.08504925188071055,-0.25725471839565006,-0.05778754527941421,0.7390153496020305,-0.67846359583741,1.5826626555600865,0.24198831185855807,-1.0647982094055883,0.15570708143992978,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,2.346151056253851,0.581988678345041,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.16239917919922733,0.7166099028849382,1.0617867539482457,-0.256469207805129,-0.9614863916702531,1.2721242868010696,-1.0794855041128393,-0.6039107501479274,-0.9320143892374165,-0.9361578208490684,0.15570708143992978,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-0.6654597159581094,0.24620178832419518,1.7577486191538032,0.37967212888114743,-0.42623001504290287,1.5775977103113574,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.16239917919922733,1.7037637576262845,0.08504925188071055,-0.2556836972146079,-0.05778754527941421,-0.8171782956932119,0.5246021289888778,-1.1505541015749308,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,-0.0013328996684553085,-0.3687152874355457,-1.1559347102263289,-0.6654597159581094,1.1563022799500973,-1.0853364387843123,1.785510994007814,-0.42623001504290287,2.0504232927216424,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,0.09963874367159682,0.08504925188071055,-0.2548981866240868,0.8459113011114247,1.5060632823595164,0.9256240372643071,1.3093409798465847,0.24198831185855807,-0.6788770437360288,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,2.346151056253851,-0.015069487046747054,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.16239917919922733,0.09963874367159682,1.0617867539482457,-0.25411267603356574,1.7496101475022634,0.041022978657891895,1.7276678538151657,-1.1505541015749308,-0.9320143892374165,-0.42159626662298905,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122862,-1.573999194927609,-2.5068789677533703,0.37967212888114743,-0.42623001504290287,2.2323335477757222,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-1.0109093429124179,0.08504925188071055,-0.2533271654430447,-0.9614863916702531,-0.9444530080815038,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-1.322078986518628,1.7074996896887207,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.0013799987336901272,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,0.3464272073569334,-0.8916882501868245,-0.2525416548525236,-0.05778754527941421,0.5018891742675834,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-1.322078986518628,-2.1719818309332566,-0.9810141559830953,-0.3687152874355457,-1.1559347102263289,-0.6654597159581094,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.008695583893355445,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,3.183765637788629,-0.3127845978150477,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,0.2230329755142651,-1.8684257522543597,-0.25175614426200255,-0.05778754527941421,-0.11961088205254,1.7276678538151657,0.21605427699257776,-0.9320143892374165,-0.16431548950994934,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,0.24620178832419518,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.5713982656475982,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,3.183765637788629,-0.3127845978150477,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.8875151110697495,0.08504925188071055,-0.2509706336714815,-0.9614863916702531,-0.12513532699760777,0.12358022071344858,0.21605427699257776,0.24198831185855807,-0.6788770437360288,0.9316033855643252,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,2.110486266068428,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.8875151110697495,1.0617867539482457,-0.2501851230809604,-0.9614863916702531,-0.82461504850388,-0.2774416875619807,2.1293060069870897,-0.9320143892374165,1.6366499502813285,0.15570708143992978,-0.16461310905422863,-0.6791456840737199,-0.0345197463373974,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,2.346151056253851,0.42970875497476546,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-1.0109093429124179,0.08504925188071055,-0.24939961249043935,-0.9614863916702531,1.2073182980223902,0.12358022071344858,-0.3305890744344257,-0.9320143892374165,0.2216056761596102,-0.6201892226844656,-0.0013328996684553085,0.8730062991171511,-0.5952272282818631,-0.6654597159581094,0.24620178832419518,1.7577486191538032,0.37967212888114743,-0.42623001504290287,-1.1806423063928733,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512
-0.4384222986141799,-0.16239917919922733,-0.8875151110697495,-1.8684257522543597,-0.24861410189991828,0.8459113011114247,0.8724519428905904,-0.67846359583741,1.855984331273588,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,0.48850772848886465,-0.6791456840737199,0.8065414765793012,1.1698607014122862,1.1563022799500973,-2.5068789677533703,0.37967212888114743,2.346151056253851,2.009620238129167,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,1.950552221311621,-0.8916882501868245,-0.24782859130939722,-0.05778754527941421,-0.45851433156727395,0.5246021289888778,-0.057267398720923963,-0.9320143892374165,2.2798518930639275,0.15570708143992978,3.1009910786612376,-0.3687152874355457,0.8065414765793012,-1.5831199246433072,-0.663898703301707,-1.0853364387843123,-1.0261667362455191,-0.42623001504290287,-0.5312356091149074,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-1.0109093429124179,1.0617867539482457,-0.24704308071887615,-0.9614863916702531,-0.919168048525232,0.5246021289888778,0.7626976284195812,-0.9320143892374165,0.2216056761596102,0.9316033855643252,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,0.24620178832419518,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-0.7478752164312741,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-2.04213771008792,-1.0109093429124179,-0.8916882501868245,-0.24625757012835509,-0.05778754527941421,-0.7882811990574727,-0.67846359583741,0.21605427699257776,-0.9320143892374165,-0.29295587806646917,0.9316033855643252,0.32522751910309133,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,0.24620178832419518,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-0.45969157624487417,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.8875151110697495,1.0617867539482457,-0.24547205953783402,-0.9614863916702531,0.3006718910760768,-0.2774416875619807,-0.8772324258614291,1.4159910129545328,-0.42159626662298905,0.15570708143992978,-0.16461310905422863,-0.6791456840737199,-0.8755809692540959,-0.6654597159581094,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.8825911476865734,4.725815626252609,-1.3740508422516022,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.3939381836990763,0.08504925188071055,-0.24468654894731293,-0.05778754527941421,0.48574079673584686,-0.67846359583741,-1.1505541015749308,2.5899937140505074,0.4788864532726499,0.9316033855643252,1.3049087754177313,0.8730062991171511,1.9279564404682326,1.1698607014122862,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.44775362441706723,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,4.11422280246132,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-2.04213771008792,1.0867925984129432,0.08504925188071055,-0.24390103835679186,-0.9614863916702531,-0.8741225743577564,1.3266459455397364,-0.8772324258614291,0.24198831185855807,-0.8075174322925486,0.9316033855643252,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,0.25220049272708844,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.4262303232125934,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.16239917919922733,-1.0109093429124179,-0.8916882501868245,-0.2431155277662708,-0.9614863916702531,-0.6992526439811885,-0.67846359583741,-0.057267398720923963,0.24198831185855807,-1.322078986518628,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.8789362422044973,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-1.0109093429124179,1.0617867539482457,-0.24233001717574973,-0.05778754527941421,2.7046553567874874,-0.2774416875619807,-0.3305890744344257,0.24198831185855807,-0.035675100953429496,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,-0.663898703301707,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-1.1598116647112857,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,0.2230329755142651,0.08504925188071055,-0.24154450658522866,-0.05778754527941421,-0.9000449698692283,-0.67846359583741,1.036019304133083,2.5899937140505074,-0.5502366551795089,-0.6201892226844656,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,0.25220049272708844,-1.573999194927609,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.061829503686003165,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-1.0109093429124179,1.0617867539482457,-0.2407589959947076,-0.9614863916702531,2.7652117725314995,-0.2774416875619807,-0.6039107501479274,-0.9320143892374165,1.122088396055249,1.7074996896887207,1.794749403575051,-0.058284890797371494,3.6100788863016295,1.1698607014122862,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,2.223626096260397,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-0.02375548817107146,0.08504925188071055,-0.23997348540418653,-0.05778754527941421,-0.8641360777262879,0.5246021289888778,-0.6039107501479274,-0.9320143892374165,0.6075268418291697,0.15570708143992978,0.651787937874638,0.2521455058408027,1.3672489585237668,0.25220049272708844,0.24620178832419518,0.3362060901847455,-2.4320056013721856,-0.42623001504290287,-0.44599553974863076,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.16239917919922733,0.7166099028849382,0.08504925188071055,-0.23918797481366547,-0.05778754527941421,2.031522988096154,-0.67846359583741,-0.057267398720923963,0.24198831185855807,-1.322078986518628,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,-0.663898703301707,1.7577486191538032,0.37967212888114743,-0.42623001504290287,2.1662405427829223,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.16239917919922733,2.4441291486822943,0.08504925188071055,-0.2384024642231444,0.8459113011114247,-0.806554363106543,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,-1.322078986518628,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-1.1760591391369335,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.16239917919922733,-1.0109093429124179,1.0617867539482457,-0.2376169536326233,1.7496101475022634,2.669808857903214,-1.0794855041128393,-0.8772324258614291,-0.9320143892374165,-0.16431548950994934,-1.3960855268088612,0.32522751910309133,1.8042974890316739,0.24583399463483546,1.1698607014122862,1.1563022799500973,-2.5068789677533703,0.37967212888114743,-0.42623001504290287,0.45680926894637874,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,-1.0109093429124179,0.08504925188071055,-0.23683144304210224,-0.9614863916702531,-0.5464804933848915,2.128689762090595,1.036019304133083,-0.9320143892374165,-1.0647982094055883,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.2884598288208506,-0.21160368475757949,-1.3740508422516022,1.515243916193211,-0.13678822577626595,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.24305927219151893,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
