Attrition,BusinessTravel,DistanceFromHome,Education,EmployeeID,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,AttendanceScore,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
-0.4384222986141799,1.7173393516894653,-0.7641208792270812,0.0850492518807105,-0.1755616169814589,-0.0577875452794142,1.585317819456065,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.8075174322925486,-1.3960855268088612,-0.3278933184400019,-0.3687152874355457,-0.3148734873096303,-1.5831199246433072,0.2462017883241951,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,0.0032128987832146,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.8875151110697495,-1.86842575225436,-0.1747761063909378,0.8459113011114247,-0.3318770551341821,2.5297116703660243,-0.6039107501479274,1.4159910129545328,1.5080095617248086,-0.6201892226844656,-0.8177339465973219,-0.0582848907973714,-0.5952272282818631,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,-0.2120845530082983,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.5173324155417446,0.0850492518807105,-0.1739905958004167,-0.0577875452794142,-0.8552119743534861,1.3266459455397364,-1.1505541015749308,-0.9320143892374164,0.2216056761596102,-2.1719818309332566,0.3252275191030913,1.4938670923934996,-1.1559347102263289,0.2522004927270884,0.2462017883241951,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.0275326873464486,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,-1.010909342912418,-0.8916882501868245,-0.1732050852098956,-0.0577875452794142,-0.2708956820867034,-0.2774416875619807,-1.1505541015749308,-0.9320143892374164,0.8648076189422095,0.9316033855643252,-0.3278933184400019,-0.6791456840737199,-0.3148734873096303,-1.5831199246433072,0.2462017883241951,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.5922018026382295,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.6407266473844129,-0.8916882501868245,-0.1724195746193746,-0.0577875452794142,-0.430254670886735,-1.0794855041128393,0.7626976284195812,0.241988311858558,0.4788864532726499,0.1557070814399297,1.141628566031958,1.4938670923934996,1.086895217551534,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-0.8099277629953091,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-2.04213771008792,-0.8875151110697495,0.0850492518807105,-0.1716340640288535,-0.0577875452794142,0.2218423112829944,1.7276678538151655,0.2160542769925777,-0.9320143892374164,2.5371326701769674,-0.6201892226844656,0.3252275191030913,1.1834366957553253,-0.5952272282818631,0.2522004927270884,-1.573999194927609,1.7577486191538032,-1.0261667362455191,-0.4262300150429028,-1.2101383962395635,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,1.950552221311621,-0.8916882501868245,-0.1708485534383324,0.8459113011114247,-0.3076544888365773,0.9256240372643072,1.855984331273588,-0.9320143892374164,0.8648076189422095,-0.6201892226844656,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,0.2522004927270884,1.1563022799500973,0.3362060901847455,-1.0261667362455191,2.346151056253851,0.1615758099728045,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,1.7173393516894653,-0.1471497200137397,0.0850492518807105,-0.1700630428478114,0.8459113011114247,-0.6457080237443777,-0.67846359583741,1.3093409798465847,-0.9320143892374164,-1.193438597962108,0.1557070814399297,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.0261667362455191,2.346151056253851,1.0674039661627932,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
2.280905882663645,-0.1623991791992273,-1.010909342912418,1.0617867539482455,-0.1692775322572903,-0.9614863916702532,-0.1546698595885469,-0.67846359583741,0.7626976284195812,-0.9320143892374164,-1.322078986518628,-0.6201892226844656,-0.9810141559830952,-0.3687152874355457,-1.1559347102263289,0.2522004927270884,-1.573999194927609,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-0.7877169547155454,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,0.3464272073569334,0.0850492518807105,-0.1684920216667692,0.8459113011114247,0.5184625091027867,2.128689762090595,-0.8772324258614291,0.241988311858558,0.9934480074987292,2.483395993813116,1.4681889848035046,-0.3687152874355457,0.8065414765793012,1.1698607014122862,-1.573999194927609,0.3362060901847455,0.3796721288811474,-0.4262300150429028,2.440219602883709,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,3.1970883700331973,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.1623991791992273,1.7037637576262843,0.0850492518807105,-0.1677065110762482,-0.0577875452794142,2.7131545028568227,2.5297116703660243,1.3093409798465847,-0.9320143892374164,0.8648076189422095,-0.6201892226844656,0.4885077284888646,-0.0582848907973714,0.8065414765793012,-1.5831199246433072,0.2462017883241951,1.7577486191538032,0.3796721288811474,2.346151056253851,0.7345312076103343,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-2.04213771008792,1.2101868302556114,1.0617867539482455,-0.1669210004857271,1.7496101475022634,-0.2687708955693696,-0.67846359583741,0.4893759527060795,0.241988311858558,-0.1643154895099493,0.9316033855643252,0.4885077284888646,-0.3687152874355457,1.3672489585237668,-0.6654597159581094,-1.573999194927609,-1.0853364387843123,-1.0261667362455191,-0.4262300150429028,-0.2311672657142033,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.5173324155417446,1.0617867539482455,-0.166135489895206,-0.0577875452794142,-0.3869090259331264,-0.67846359583741,-1.1505541015749308,0.241988311858558,-0.6788770437360288,0.1557070814399297,-0.3278933184400019,-0.3687152874355457,-0.3148734873096303,-1.5831199246433072,-1.573999194927609,0.3362060901847455,-2.4320056013721856,-0.4262300150429028,-0.1571899177410075,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.1471497200137397,0.0850492518807105,-0.1653499793046849,-0.9614863916702532,2.5066252533719817,-1.0794855041128393,-0.3305890744344257,-0.9320143892374164,-0.5502366551795089,2.483395993813116,-0.1646131090542286,-0.6791456840737199,-0.5952272282818631,0.2522004927270884,-1.573999194927609,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-1.0899512593726366,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,1.0617867539482455,-0.1645644687141639,-0.9614863916702532,-0.2647338011864354,-0.67846359583741,-0.3305890744344257,-0.9320143892374164,-0.1643154895099493,-0.6201892226844656,0.4885077284888646,-0.6791456840737199,1.086895217551534,-0.6654597159581094,0.2462017883241951,0.3362060901847455,1.785510994007814,-0.4262300150429028,0.1438092510079368,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.5173324155417446,0.0850492518807105,-0.1637789581236428,-0.9614863916702532,-0.0327071134935894,-0.2774416875619807,-1.1505541015749308,-0.9320143892374164,1.122088396055249,0.1557070814399297,1.9580296129608248,-0.3687152874355457,1.3672489585237668,0.2522004927270884,0.2462017883241951,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-0.306960513204711,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,1.0617867539482455,-0.1629934475331217,-0.9614863916702532,-0.3471755180589851,0.5246021289888778,-0.8772324258614291,-0.9320143892374164,0.35024606471613,-0.6201892226844656,0.651787937874638,2.7355886789461965,-0.8755809692540959,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.3796721288811474,-0.4262300150429028,0.1664875172660722,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-2.04213771008792,0.2230329755142651,0.0850492518807105,-0.1622079369426007,-0.0577875452794142,0.739865264208964,-0.67846359583741,-0.3305890744344257,0.241988311858558,-1.0647982094055883,0.1557070814399297,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-1.5831199246433072,0.2462017883241951,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,0.2169001397426118,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,1.7037637576262843,2.038524256015781,-0.1614224263520796,0.8459113011114247,-0.5962004978905013,0.1235802207134485,-0.6039107501479274,0.241988311858558,1.5080095617248086,-1.3960855268088612,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-0.663898703301707,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.7437886114188865,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,0.0850492518807105,-0.1606369157615585,-0.0577875452794142,0.2027192326269906,0.1235802207134485,-1.1505541015749308,1.4159910129545328,-0.1643154895099493,-1.3960855268088612,0.161947309717318,-0.3687152874355457,0.8065414765793012,0.2522004927270884,0.2462017883241951,1.7577486191538032,1.785510994007814,-0.4262300150429028,-0.8452188267975638,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,3.1970883700331973,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.1623991791992273,1.0867925984129432,1.0617867539482455,-0.1598514051710375,-0.0577875452794142,-0.931491810325768,2.5297116703660243,-0.0572673987209239,-0.9320143892374164,1.6366499502813283,0.1557070814399297,2.1213098223465976,0.2521455058408027,0.5261877356070683,-0.6654597159581094,-1.573999194927609,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-1.141296492744244,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,1.7037637576262843,1.0617867539482455,-0.1590658945805164,1.7496101475022634,-0.5354316034947559,0.5246021289888778,-0.8772324258614291,-0.9320143892374164,-0.2929558780664691,0.1557070814399297,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,1.1563022799500973,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.9854173730348876,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
2.280905882663645,-0.1623991791992273,-0.270543951856408,1.0617867539482455,-0.1582803839899953,0.8459113011114247,-0.0817896820439991,-1.0794855041128393,1.5826626555600865,0.241988311858558,-0.2929558780664691,0.1557070814399297,0.161947309717318,0.5625759024789769,0.8065414765793012,1.1698607014122862,-1.573999194927609,0.3362060901847455,-1.0261667362455191,2.346151056253851,1.55294699779784,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512
2.280905882663645,1.7173393516894653,-1.010909342912418,-0.8916882501868245,-0.1574948733994743,-0.9614863916702532,-0.0613917314775951,-0.67846359583741,1.036019304133083,1.4159910129545328,0.35024606471613,0.1557070814399297,0.9783483566461848,0.2521455058408027,1.086895217551534,-1.5831199246433072,0.2462017883241951,0.3362060901847455,0.3796721288811474,-0.4262300150429028,0.0579990158361503,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,-1.86842575225436,-0.1567093628089532,-0.0577875452794142,-0.0331320707970561,-0.67846359583741,-0.0572673987209239,0.241988311858558,-0.9361578208490684,-0.6201892226844656,-0.4911735278257753,-0.0582848907973714,-0.5952272282818631,-1.5831199246433072,0.2462017883241951,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-0.7397087952814013,4.725815626252609,-1.3740508422516022,-0.6599597525607148,7.310570733153768,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,2.4441291486822943,1.0617867539482455,-0.1559238522184321,-0.9614863916702532,1.0638952081023616,-1.0794855041128393,-0.3305890744344257,0.241988311858558,-0.5502366551795089,1.707499689688721,-0.1646131090542286,-0.6791456840737199,-0.0345197463373974,-1.5831199246433072,1.1563022799500973,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-0.7310437271715899,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.270543951856408,1.0617867539482455,-0.1551383416279111,1.7496101475022634,0.1360009359827107,-0.2774416875619807,1.5826626555600865,-0.9320143892374164,-0.421596266622989,2.483395993813116,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.0261667362455191,2.346151056253851,2.157620753220699,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
2.280905882663645,-0.1623991791992273,1.950552221311621,1.0617867539482455,-0.15435283103739,-0.0577875452794142,0.3750394191827582,-0.67846359583741,-0.8772324258614291,-0.9320143892374164,-0.5502366551795089,0.1557070814399297,-0.0013328996684553,0.8730062991171511,0.5261877356070683,1.1698607014122862,1.1563022799500973,1.7577486191538032,-1.0261667362455191,-0.4262300150429028,2.3617363128437705,4.725815626252609,-1.3740508422516022,-0.6599597525607148,7.310570733153768,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.1623991791992273,-0.1471497200137397,-0.8916882501868245,-0.1535673204468689,-0.0577875452794142,0.3382806124328842,-0.67846359583741,-0.0572673987209239,-0.9320143892374164,-1.322078986518628,0.1557070814399297,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,0.2462017883241951,-1.0853364387843123,1.785510994007814,-0.4262300150429028,0.0663307037217817,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
2.280905882663645,-0.1623991791992273,-0.1471497200137397,-0.8916882501868245,-0.1527818098563478,1.7496101475022634,-0.7646960687150681,0.5246021289888778,-0.6039107501479274,-0.9320143892374164,-0.8075174322925486,-0.6201892226844656,-0.8177339465973219,-0.0582848907973714,-0.5952272282818631,-1.5831199246433072,-0.663898703301707,0.3362060901847455,0.3796721288811474,-0.4262300150429028,1.877089395718328,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,0.2230329755142651,-1.86842575225436,-0.1519962992658268,1.7496101475022634,-0.1000628460930694,-1.0794855041128393,-0.3305890744344257,-0.9320143892374164,1.5080095617248086,-0.6201892226844656,2.447870241118145,3.3564494722225446,0.8065414765793012,1.1698607014122862,-1.573999194927609,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,-0.6660518018213205,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,1.7173393516894653,-0.270543951856408,0.0850492518807105,-0.1512107886753057,-0.0577875452794142,-0.749397605790265,-0.67846359583741,-0.3305890744344257,-0.9320143892374164,-1.322078986518628,0.1557070814399297,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,-0.663898703301707,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-1.059299075023749,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
2.280905882663645,1.7173393516894653,-1.010909342912418,1.0617867539482455,-0.1504252780847846,-0.0577875452794142,2.016224525171351,0.1235802207134485,-0.3305890744344257,-0.9320143892374164,-0.8075174322925486,0.1557070814399297,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,0.2462017883241951,0.3362060901847455,0.3796721288811474,-0.4262300150429028,2.095414611082369,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,-0.0237554881710714,0.0850492518807105,-0.1496397674942636,-0.0577875452794142,-0.3939208214403278,-1.0794855041128393,-0.8772324258614291,-0.9320143892374164,-0.9361578208490684,-0.6201892226844656,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,0.2293971888968558,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-2.04213771008792,-1.010909342912418,-1.86842575225436,-0.1488542569037425,-0.0577875452794142,-0.8088916282756102,0.1235802207134485,2.1293060069870897,-0.9320143892374164,-0.6788770437360288,0.1557070814399297,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0.2522004927270884,1.1563022799500973,0.3362060901847455,0.3796721288811474,2.346151056253851,-0.4446227290391033,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-2.04213771008792,-0.8875151110697495,-1.86842575225436,-0.1480687463132214,-0.0577875452794142,-0.8781596687406906,-0.2774416875619807,-1.1505541015749308,-0.9320143892374164,2.022571115950888,0.1557070814399297,-0.3278933184400019,-0.0582848907973714,-0.8755809692540959,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-1.1210309682176995,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
